Product ID^Active (0/1)^Name *^Categories (x,y,z...)^Price tax included^Tax rules ID^Wholesale price^On sale (0/1)^Discount amount^Discount percent^Discount from (yyyy-mm-dd)^Discount to (yyyy-mm-dd)^Reference #^Supplier reference #^Supplier^Manufacturer^EAN13^UPC^Ecotax^Width^Height^Depth^Weight^delivery in stock^delivery out stock^Quantity^Minimal quantity^Low stock threshold^Low Stock Alert^Visibility^Additional shipping cost^Unity^Unit price^Short description^Description^Tags (x,y,z...)^Meta title^Meta keywords^Meta description^URL rewritten^Text when in stock^Text when backorder allowed^Available for order (0 = No, 1 = Yes)^Product available date^Product creation date^Show price (0 = No, 1 = Yes)^Image URLs (x,y,z...)^Image alt texts (x,y,z...)^Delete existing images (0 = No, 1 = Yes)^Feature(Name:Value:Position)^Available online only (0 = No, 1 = Yes)^Condition^Customizable (0 = No, 1 = Yes)^Uploadable files (0 = No, 1 = Yes)^Text fields (0 = No, 1 = Yes)^Out of stock^ID / Name of shop^Advanced stock management^Depends On Stock^Warehouse
1026^1^Outdoor Suvival Aluminum Tactical Pen Multi-purpose Outdoor Emergency Break Glass Outdoor Camping Trip Kit^Ballpoint Pens^9.98^^0^1^^^^^P1026^^^^^^0^24^16^3^0.12^^^9999^1^2^^0^0^^^^<div class="ui-box product-property-main"><div class="ui-box-title">Item specifics</div><div class="ui-box-body"><ul class="product-property-list util-clearfix"><li class="property-item"   Tree" id="product-prop-2"><span class="propery-title">Brand Name:</span><span class="propery-des" title="Tung Tree">Tung Tree</span></li><li class="property-item"   Pen" id="product-prop-6"><span class="propery-title">Type:</span><span class="propery-des" title="Ballpoint Pen">Ballpoint Pen</span></li><li class="property-item"   id="product-prop-200001253"><span class="propery-title">Erasable Or Not:</span><span class="propery-des" title="No">No</span></li><li class="property-item"   id="product-prop-200000825"><span class="propery-title">Writing Point:</span><span class="propery-des" title="0.7mm">0.7mm</span></li><li class="property-item"   id="product-prop-10"><span class="propery-title">Material:</span><span class="propery-des" title="Metal">Metal</span></li><li class="property-item"   id="product-prop-100002186"><span class="propery-title">Novelty:</span><span class="propery-des" title="Yes">Yes</span></li><li class="property-item"   id="product-prop-3"><span class="propery-title">Model Number:</span><span class="propery-des" title="XLJ-00991">XLJ-00991</span></li><li class="property-item"   &amp; School Pen" id="product-prop-521"><span class="propery-title">Use:</span><span class="propery-des" title="Office &amp; School Pen">Office &amp; School Pen</span></li></ul></div></div>None<div class="ui-box product-description-main"  id="j-product-description"><div class="ui-box-title">Product Description</div><div class="ui-box-body"><div class="description-content"  ><div class="origin-part"><p> <img alt="2" src="https://ae01.alicdn.com/kf/HTB1B6YWXAfb_uJkHFrdq6x2IVXaM.jpg?size=96487&amp;height=1043&amp;width=1000&amp;hash=e177859b920ad4f5edd7cec23b3d0a7c"/><img alt="4" src="https://ae01.alicdn.com/kf/HTB1W7iLbN6I8KJjy0Fgq6xXzVXaH.jpg?size=114755&amp;height=788&amp;width=800&amp;hash=71ea04d34778f5bf333af0815d758bd1"/><img alt="234520171108094856" src="https://ae01.alicdn.com/kf/HTB1s7qHbJrJ8KJjSspaq6xuKpXa0.jpg?size=91589&amp;height=684&amp;width=800&amp;hash=114c39d0b2ae071405e68f3398ac5e4d"/><img alt="234520171108094931" src="https://ae01.alicdn.com/kf/HTB1WlOPbLDH8KJjy1Xcq6ApdXXal.jpg?size=84805&amp;height=681&amp;width=800&amp;hash=dab9e503a3a901faf03b0959c6b578e8"/><img alt="234520171108095000" src="https://ae01.alicdn.com/kf/HTB1f15CbNTI8KJjSspiq6zM4FXam.jpg?size=89933&amp;height=673&amp;width=800&amp;hash=752835f791ec2e323de3302148ea8436"/><img src="https://ae01.alicdn.com/kf/HTB17o6UQVXXXXc5XFXXq6xXFXXX6.jpg?size=160350&amp;height=561&amp;width=800&amp;hash=25535d736265b09045f982d32fa486be"/></p></div></div></div></div><div class="ui-box pnl-packaging-main"><div class="ui-box-title">Packaging Details</div><div class="ui-box-body"><ul class="product-packaging-list util-clearfix"><li class="packaging-item"><span class="packaging-title">Unit Type:</span><span class="packaging-des">piece</span></li><li class="packaging-item"><span class="packaging-title">Package Weight:</span><span class="packaging-des" rel="0.12">0.12kg (0.26lb.)</span></li><li class="packaging-item"><span class="packaging-title">Package Size:</span><span class="packaging-des" rel="24|16|3">24cm x 16cm x 3cm (9.45in x 6.30in x 1.18in)</span></li></ul></div></div>^^Athereshopping.com : Buy Outdoor Suvival Aluminum Tactical Pen Multi purpose Outdoor Emergency Break Glass Outdoor Camping Trip Kit from Reliable pen kits suppliers on TUNG TREE Store^High Quality pen kits,China kit pen Suppliers, Cheap pen pen, Ballpoint Pens , pen kits^Find More Ballpoint Pens Information about Outdoor Suvival Aluminum Tactical Pen Multi purpose Outdoor Emergency Break Glass Outdoor Camping Trip Kit,High Quality pen kits,China kit pen Suppliers, Cheap pen pen from TUNG TREE Store on Athereshopping.com^outdoor-suvival-aluminum-tactical-pen-multi-purpose-outdoor-emergency-break-glass-outdoor-camping-trip-kit-1026^^^1^^2018-11-29 12:52:42^1^https://ae01.alicdn.com/kf/HTB1_hPZXWzB9uJjSZFMq6xq4XXaq/Outdoor-Suvival-Aluminum-Tactical-Pen-Multi-purpose-Outdoor-Emergency-Break-Glass-Outdoor-Camping-Trip-Kit.jpg,https://ae01.alicdn.com/kf/HTB1xC9JbHYI8KJjy0Faq6zAiVXaP/Outdoor-Suvival-Aluminum-Tactical-Pen-Multi-purpose-Outdoor-Emergency-Break-Glass-Outdoor-Camping-Trip-Kit.jpg,https://ae01.alicdn.com/kf/HTB1sojQadLO8KJjSZPcq6yV0FXah/Outdoor-Suvival-Aluminum-Tactical-Pen-Multi-purpose-Outdoor-Emergency-Break-Glass-Outdoor-Camping-Trip-Kit.jpg,https://ae01.alicdn.com/kf/HTB1pRqLbInI8KJjSspeq6AwIpXaa/Outdoor-Suvival-Aluminum-Tactical-Pen-Multi-purpose-Outdoor-Emergency-Break-Glass-Outdoor-Camping-Trip-Kit.jpg,https://ae01.alicdn.com/kf/HTB1M.mLbRTH8KJjy0Fiq6ARsXXaA/Outdoor-Suvival-Aluminum-Tactical-Pen-Multi-purpose-Outdoor-Emergency-Break-Glass-Outdoor-Camping-Trip-Kit.jpg^Outdoor Suvival Aluminum Tactical Pen Multi-purpose Outdoor Emergency Break Glass Outdoor Camping Trip Kit,Outdoor Suvival Aluminum Tactical Pen Multi-purpose Outdoor Emergency Break Glass Outdoor Camping Trip Kit,Gold,Black,Dark gray^0^Brand Name:Tung Tree:1,Type:Ballpoint Pen:2,Erasable Or Not:No:3,Writing Point:0.7mm:4,Material:Metal:5,Novelty:Yes:6,Model Number:XLJ-00991:7,Use:Office & School Pen:8^0^new^0^0^0^0^0^0^0^0
1027^1^ Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar ^Ballpoint Pens^5.98^^0^1^^^^^P1027^^^^^^0^24^18^1^0.12^^^9999^1^2^^0^0^^^^<div class="ui-box product-property-main"><div class="ui-box-title">Item specifics</div><div class="ui-box-body"><ul class="product-property-list util-clearfix"><li class="property-item"   Tree" id="product-prop-2"><span class="propery-title">Brand Name:</span><span class="propery-des" title="Tung Tree">Tung Tree</span></li><li class="property-item"   Pen" id="product-prop-6"><span class="propery-title">Type:</span><span class="propery-des" title="Ballpoint Pen">Ballpoint Pen</span></li><li class="property-item"   id="product-prop-200000825"><span class="propery-title">Writing Point:</span><span class="propery-des" title="1.0mm">1.0mm</span></li><li class="property-item"   &amp; School Pen" id="product-prop-521"><span class="propery-title">Use:</span><span class="propery-des" title="Office &amp; School Pen">Office &amp; School Pen</span></li><li class="property-item"   id="product-prop-10"><span class="propery-title">Material:</span><span class="propery-des" title="Metal">Metal</span></li><li class="property-item"   id="product-prop-200001253"><span class="propery-title">Erasable Or Not:</span><span class="propery-des" title="No">No</span></li><li class="property-item"   id="product-prop-100002186"><span class="propery-title">Novelty:</span><span class="propery-des" title="Yes">Yes</span></li><li class="property-item"   id="product-prop-3"><span class="propery-title">Model Number:</span><span class="propery-des" title="SMT-85">SMT-85</span></li></ul></div></div>None<div class="ui-box product-description-main"  id="j-product-description"><div class="ui-box-title">Product Description</div><div class="ui-box-body"><div class="description-content"  ><div class="origin-part"><p> <span style="font-size: 18.0px;"><strong><a href="https://tungtree.aliexpress.com/store/1309049?spm=5261.seller_index.0.0.2acd391cxra0pL"><span style="color: #c00000;">Welcome to Tung Tree Home Decor Store</span></a></strong></span></p><p>   </p><p> <img alt="DSC_0104_" src="https://ae01.alicdn.com/kf/HTB1kZn6PpXXXXadaXXXq6xXFXXXI/223176732/HTB1kZn6PpXXXXadaXXXq6xXFXXXI.jpg?size=45464&amp;height=800&amp;width=800&amp;hash=bb33a8777a719a43f720d74ed580205c"/><img alt="DSC_0109_" src="https://ae01.alicdn.com/kf/HTB1QUIGPpXXXXX7XXXXq6xXFXXXv/223176732/HTB1QUIGPpXXXXX7XXXXq6xXFXXXv.jpg?size=49539&amp;height=800&amp;width=800&amp;hash=49b70c709896a01c6528c65a2a713405"/><img alt="DSC_0113_" src="https://ae01.alicdn.com/kf/HTB17wcHPpXXXXaiXXXXq6xXFXXXQ/223176732/HTB17wcHPpXXXXaiXXXXq6xXFXXXQ.jpg?size=43312&amp;height=800&amp;width=800&amp;hash=0cba9bc22df346c9d45b4e0ad174b08f"/><img alt="DSC_0115_" src="https://ae01.alicdn.com/kf/HTB1HxcgPpXXXXcWXFXXq6xXFXXXh/223176732/HTB1HxcgPpXXXXcWXFXXq6xXFXXXh.jpg?size=62083&amp;height=800&amp;width=800&amp;hash=b015c9678bffbeafa209a2980ec6b86c"/><img alt="DSC_0554_" src="https://ae01.alicdn.com/kf/HTB10k.CPpXXXXawXXXXq6xXFXXXP/223176732/HTB10k.CPpXXXXawXXXXq6xXFXXXP.jpg?size=90162&amp;height=532&amp;width=800&amp;hash=b2a3cd7001f0058c21b873223270ef79"/></p><p> <img src="https://ae01.alicdn.com/kf/HTB15L8TllDH8KJjSspnq6zNAVXaw.jpg"/></p><p>   </p></div></div></div></div><div class="ui-box pnl-packaging-main"><div class="ui-box-title">Packaging Details</div><div class="ui-box-body"><ul class="product-packaging-list util-clearfix"><li class="packaging-item"><span class="packaging-title">Unit Type:</span><span class="packaging-des">piece</span></li><li class="packaging-item"><span class="packaging-title">Package Weight:</span><span class="packaging-des" rel="0.12">0.12kg (0.26lb.)</span></li><li class="packaging-item"><span class="packaging-title">Package Size:</span><span class="packaging-des" rel="24|18|1">24cm x 18cm x 1cm (9.45in x 7.09in x 0.39in)</span></li></ul></div></div>^^Athereshopping.com : Buy  Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar  from Reliable multifunctional ballpoint suppliers on TUNG TREE Store^High Quality multifunctional ballpoint,China pen multifunctional Suppliers, Cheap pen pencil, Ballpoint Pens , multifunctional ballpoint^Find More Ballpoint Pens Information about  Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar ,High Quality multifunctional ballpoint,China pen multifunctional Suppliers, Cheap pen pencil from TUNG TREE Store on Athereshopping.com^-luxury-roller-ballpoint-pens-school-office-stationery-ballpoint-pen-black-color-metal-pen-kalem-caneta-material-escolar--1027^^^1^^2018-11-29 12:53:22^1^https://ae01.alicdn.com/kf/HTB1kMj4PpXXXXXZaXXXq6xXFXXXB/Luxury-roller-ballpoint-Pens-school-Office-Stationery-Ballpoint-Pen-Black-Color-Metal-Pen-Kalem-Caneta.jpg,https://ae01.alicdn.com/kf/HTB1ZHL4PpXXXXbIaXXXq6xXFXXXW/Luxury-roller-ballpoint-Pens-school-Office-Stationery-Ballpoint-Pen-Black-Color-Metal-Pen-Kalem-Caneta.jpg,https://ae01.alicdn.com/kf/HTB15P7lPpXXXXbuXFXXq6xXFXXXD/Luxury-roller-ballpoint-Pens-school-Office-Stationery-Ballpoint-Pen-Black-Color-Metal-Pen-Kalem-Caneta.jpg,https://ae01.alicdn.com/kf/HTB14OZgPpXXXXc4XFXXq6xXFXXXz/Luxury-roller-ballpoint-Pens-school-Office-Stationery-Ballpoint-Pen-Black-Color-Metal-Pen-Kalem-Caneta.jpg^ Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar , Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar , Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar , Luxury roller/ballpoint Pens school Office Stationery Ballpoint Pen Black Color Metal Pen Kalem Caneta Material Escolar ^0^Brand Name:Tung Tree:1,Type:Ballpoint Pen:2,Writing Point:1.0mm:3,Use:Office & School Pen:4,Material:Metal:5,Erasable Or Not:No:6,Novelty:Yes:7,Model Number:SMT-85:8^0^new^0^0^0^0^0^0^0^0
1028^1^Metal Multi-functional Pen Novelty Office & School Ballpoint Pen Promotional Gift Writing Supply With Bottle Opener Ruler Tools^Ballpoint Pens^6.96^^0^1^^^^^P1028^^^^^^0^24^16^3^0.12^^^9999^1^2^^0^0^^^^<div class="ui-box product-property-main"><div class="ui-box-title">Item specifics</div><div class="ui-box-body"><ul class="product-property-list util-clearfix"><li class="property-item"   Tree" id="product-prop-2"><span class="propery-title">Brand Name:</span><span class="propery-des" title="Tung Tree">Tung Tree</span></li><li class="property-item"   Pen" id="product-prop-6"><span class="propery-title">Type:</span><span class="propery-des" title="Ballpoint Pen">Ballpoint Pen</span></li><li class="property-item"   id="product-prop-200000825"><span class="propery-title">Writing Point:</span><span class="propery-des" title="0.7mm">0.7mm</span></li><li class="property-item"   &amp; School Pen" id="product-prop-521"><span class="propery-title">Use:</span><span class="propery-des" title="Office &amp; School Pen">Office &amp; School Pen</span></li><li class="property-item"   id="product-prop-10"><span class="propery-title">Material:</span><span class="propery-des" title="Metal">Metal</span></li><li class="property-item"   id="product-prop-200001253"><span class="propery-title">Erasable Or Not:</span><span class="propery-des" title="No">No</span></li><li class="property-item"   id="product-prop-100002186"><span class="propery-title">Novelty:</span><span class="propery-des" title="Yes">Yes</span></li><li class="property-item"   id="product-prop-3"><span class="propery-title">Model Number:</span><span class="propery-des" title="SMT-042">SMT-042</span></li></ul></div></div><div class="ui-box product-video-main"><div class="ui-box-body"><video controls="controls" height="315" id="video-player" src="https://cloud.video.taobao.com/play/u/2434291057/p/1/e/6/t/10301/42340096.mp4" style="background-color: rgb(34, 34, 34);" width="560"></video></div></div><div class="ui-box product-description-main"  id="j-product-description"><div class="ui-box-title">Product Description</div><div class="ui-box-body"><div class="description-content"  ><div class="origin-part"><p>   </p><p> <strong><span style="font-size: 16.0px;"><a href="https://tungtree.aliexpress.com/store/1309049?spm=5261.seller_index.0.0.2acd391cxra0pL"><span style="color: #c00000;">Welcome to Tung Tree Home Decor Store</span></a></span></strong></p><p> <strong><span style="font-size: 16.0px;"><span style="color: #c00000;"></span></span></strong></p><p> <img alt="DSC_0122_" src="https://ae01.alicdn.com/kf/HTB1NzxAPVXXXXaBXpXXq6xXFXXXP/223176732/HTB1NzxAPVXXXXaBXpXXq6xXFXXXP.jpg?size=55899&amp;height=800&amp;width=800&amp;hash=fb743480f35ff7b3413bbf3b958a401d"/></p><p> <img alt="DSC_0120_" src="https://ae01.alicdn.com/kf/HTB13us4PFXXXXXAapXXq6xXFXXXZ/223176732/HTB13us4PFXXXXXAapXXq6xXFXXXZ.jpg?size=50285&amp;height=800&amp;width=800&amp;hash=3393a0ce279f3687339131dcce8bd352"/></p><p> <img alt="DSC_0198" src="https://ae01.alicdn.com/kf/HTB1sV10LXXXXXbnaXXXq6xXFXXXS/223176732/HTB1sV10LXXXXXbnaXXXq6xXFXXXS.jpg?size=105559&amp;height=1000&amp;width=1000&amp;hash=5844bf9e44f086f590fc220fdfa60670"/><img alt="DSC_0188" src="https://ae01.alicdn.com/kf/HTB1I0qRLXXXXXbzapXXq6xXFXXXZ/223176732/HTB1I0qRLXXXXXbzapXXq6xXFXXXZ.jpg?size=71789&amp;height=1000&amp;width=1000&amp;hash=250843b89d5ebd1586b394004426048f"/><img alt="DSC_0189" src="https://ae01.alicdn.com/kf/HTB11le1KFXXXXaAapXXq6xXFXXXx/223176732/HTB11le1KFXXXXaAapXXq6xXFXXXx.jpg?size=60295&amp;height=1000&amp;width=1000&amp;hash=45f9996c9275c822425110dee21098e0"/><img src="https://ae01.alicdn.com/kf/HTB1XwW9LXXXXXXFXVXXq6xXFXXXZ/223176732/HTB1XwW9LXXXXXXFXVXXq6xXFXXXZ.jpg?size=74492&amp;height=1000&amp;width=1000&amp;hash=adb37ad8178f5f068a4ee9eb3f4cbd43"/><img alt="DSC_0187" src="https://ae01.alicdn.com/kf/HTB1zRbgLXXXXXX2XpXXq6xXFXXX7/223176732/HTB1zRbgLXXXXXX2XpXXq6xXFXXX7.jpg?size=64536&amp;height=1000&amp;width=1000&amp;hash=e3082b2da9e4268d4e72ebeeea33c268"/></p><p>   </p><p>   </p></div></div></div></div><div class="ui-box pnl-packaging-main"><div class="ui-box-title">Packaging Details</div><div class="ui-box-body"><ul class="product-packaging-list util-clearfix"><li class="packaging-item"><span class="packaging-title">Unit Type:</span><span class="packaging-des">piece</span></li><li class="packaging-item"><span class="packaging-title">Package Weight:</span><span class="packaging-des" rel="0.12">0.12kg (0.26lb.)</span></li><li class="packaging-item"><span class="packaging-title">Package Size:</span><span class="packaging-des" rel="24|16|3">24cm x 16cm x 3cm (9.45in x 6.30in x 1.18in)</span></li></ul></div></div>^^Athereshopping.com : Buy Metal Multi functional Pen Novelty Office & School Ballpoint Pen Promotional Gift Writing Supply With Bottle Opener Ruler Tools from Reliable multifunction desk suppliers on TUNG TREE Store^High Quality multifunction desk,China multifunction screwdriver Suppliers, Cheap multifunction, Ballpoint Pens , multifunction desk^Find More Ballpoint Pens Information about Metal Multi functional Pen Novelty Office & School Ballpoint Pen Promotional Gift Writing Supply With Bottle Opener Ruler Tools,High Quality multifunction desk,China multifunction screwdriver Suppliers, Cheap multifunction from TUNG TREE Store on Athereshopping.com^metal-multi-functional-pen-novelty-office-school-ballpoint-pen-promotional-gift-writing-supply-with-bottle-opener-ruler-tools-1028^^^1^^2018-11-29 12:53:41^1^https://ae01.alicdn.com/kf/HTB1LBxGPVXXXXbMXXXXq6xXFXXX2/Metal-Multi-functional-Pen-Novelty-Office-School-Ballpoint-Pen-Promotional-Gift-Writing-Supply-With-Bottle-Opener.jpg^Metal Multi-functional Pen Novelty Office & School Ballpoint Pen Promotional Gift Writing Supply With Bottle Opener Ruler Tools^0^Brand Name:Tung Tree:1,Type:Ballpoint Pen:2,Writing Point:0.7mm:3,Use:Office & School Pen:4,Material:Metal:5,Erasable Or Not:No:6,Novelty:Yes:7,Model Number:SMT-042:8^0^new^0^0^0^0^0^0^0^0
1029^1^Brand Pen Bamboo Ballpoint Pen School Ballpoint Pens 0.7mm Novelty Pens Caneta Material Escolar Office Supply^Ballpoint Pens^7.96^^0^1^^^^^P1029^^^^^^0^17^17^2^0.06^^^9999^1^2^^0^0^^^^<div class="ui-box product-property-main"><div class="ui-box-title">Item specifics</div><div class="ui-box-body"><ul class="product-property-list util-clearfix"><li class="property-item"   Tree" id="product-prop-2"><span class="propery-title">Brand Name:</span><span class="propery-des" title="Tung Tree">Tung Tree</span></li><li class="property-item"   Pen" id="product-prop-6"><span class="propery-title">Type:</span><span class="propery-des" title="Ballpoint Pen">Ballpoint Pen</span></li><li class="property-item"   id="product-prop-200000825"><span class="propery-title">Writing Point:</span><span class="propery-des" title="0.7mm">0.7mm</span></li><li class="property-item"   &amp; School Pen" id="product-prop-521"><span class="propery-title">Use:</span><span class="propery-des" title="Office &amp; School Pen">Office &amp; School Pen</span></li><li class="property-item"   id="product-prop-200001253"><span class="propery-title">Erasable Or Not:</span><span class="propery-des" title="No">No</span></li><li class="property-item"   id="product-prop-100002186"><span class="propery-title">Novelty:</span><span class="propery-des" title="Yes">Yes</span></li><li class="property-item"   id="product-prop-3"><span class="propery-title">Model Number:</span><span class="propery-des" title="SMT-90">SMT-90</span></li><li class="property-item"   id="product-prop-10"><span class="propery-title">Material:</span><span class="propery-des" title="Bamboo">Bamboo</span></li></ul></div></div>None<div class="ui-box product-description-main"  id="j-product-description"><div class="ui-box-title">Product Description</div><div class="ui-box-body"><div class="description-content"  ><div class="origin-part"><p> <img alt="IMG_7462" src="https://ae01.alicdn.com/kf/HTB1u5zNX2Qs8KJjSZFEq6A9RpXau.jpg?size=284465&amp;height=1000&amp;width=1000&amp;hash=8cd6fdb02caa106cd90a9e8c2c042f3d"/><img alt="IMG_7455" src="https://ae01.alicdn.com/kf/HTB1TGVKawjN8KJjSZFgq6zjbVXaW.jpg?size=75742&amp;height=1000&amp;width=1000&amp;hash=87b38b76ba59ccc9389c2aedbb9ba8d0"/><img alt="IMG_7414" src="https://ae01.alicdn.com/kf/HTB1cwtIavjM8KJjSZFsq6xdZpXaz.jpg?size=51198&amp;height=1000&amp;width=1000&amp;hash=e2ff909bd6d7070c412ff467dd118d63"/><img alt="IMG_7430" src="https://ae01.alicdn.com/kf/HTB1NPLHb9_I8KJjy0Foq6yFnVXaR.jpg?size=78144&amp;height=1000&amp;width=1000&amp;hash=96e4aa9c2e7ede1c00e9c8961f2a9cad"/><img alt="IMG_7444" src="https://ae01.alicdn.com/kf/HTB1WgHRb3DD8KJjy0Fdq6AjvXXar.jpg?size=58586&amp;height=1000&amp;width=1000&amp;hash=56c10a338524e8f53194ab74953058c2"/></p><p> <img src="https://ae01.alicdn.com/kf/HTB17o6UQVXXXXc5XFXXq6xXFXXX6.jpg?size=160350&amp;height=561&amp;width=800&amp;hash=25535d736265b09045f982d32fa486be"/></p></div></div></div></div><div class="ui-box pnl-packaging-main"><div class="ui-box-title">Packaging Details</div><div class="ui-box-body"><ul class="product-packaging-list util-clearfix"><li class="packaging-item"><span class="packaging-title">Unit Type:</span><span class="packaging-des">piece</span></li><li class="packaging-item"><span class="packaging-title">Package Weight:</span><span class="packaging-des" rel="0.06">0.06kg (0.13lb.)</span></li><li class="packaging-item"><span class="packaging-title">Package Size:</span><span class="packaging-des" rel="17|17|2">17cm x 17cm x 2cm (6.69in x 6.69in x 0.79in)</span></li></ul></div></div>^^Athereshopping.com : Buy Brand Pen Bamboo Ballpoint Pen School Ballpoint Pens 0.7mm Novelty Pens Caneta Material Escolar Office Supply from Reliable pen school suppliers on TUNG TREE Store^High Quality pen school,China office supplies Suppliers, Cheap ballpoint pen, Ballpoint Pens , pen school^Find More Ballpoint Pens Information about Brand Pen Bamboo Ballpoint Pen School Ballpoint Pens 0.7mm Novelty Pens Caneta Material Escolar Office Supply,High Quality pen school,China office supplies Suppliers, Cheap ballpoint pen from TUNG TREE Store on Athereshopping.com^brand-pen-bamboo-ballpoint-pen-school-ballpoint-pens-0.7mm-novelty-pens-caneta-material-escolar-office-supply-1029^^^1^^2018-11-29 12:54:21^1^https://ae01.alicdn.com/kf/HTB19qY2b3DD8KJjy0Fdq6AjvXXa5/Brand-Pen-Bamboo-Ballpoint-Pen-School-Ballpoint-Pens-0-7mm-Novelty-Pens-Caneta-Material-Escolar-Office.jpg,https://ae01.alicdn.com/kf/HTB19ydJauLM8KJjSZFqq6y7.FXaS/Brand-Pen-Bamboo-Ballpoint-Pen-School-Ballpoint-Pens-0-7mm-Novelty-Pens-Caneta-Material-Escolar-Office.jpg,https://ae01.alicdn.com/kf/HTB1nxpKaqLN8KJjSZFvq6xW8VXaS/Brand-Pen-Bamboo-Ballpoint-Pen-School-Ballpoint-Pens-0-7mm-Novelty-Pens-Caneta-Material-Escolar-Office.jpg,https://ae01.alicdn.com/kf/HTB1wC2ub0bJ8KJjy1zjq6yqapXac/Brand-Pen-Bamboo-Ballpoint-Pen-School-Ballpoint-Pens-0-7mm-Novelty-Pens-Caneta-Material-Escolar-Office.jpg^Brand Pen Bamboo Ballpoint Pen School Ballpoint Pens 0.7mm Novelty Pens Caneta Material Escolar Office Supply,Brand Pen Bamboo Ballpoint Pen School Ballpoint Pens 0.7mm Novelty Pens Caneta Material Escolar Office Supply,Brand Pen Bamboo Ballpoint Pen School Ballpoint Pens 0.7mm Novelty Pens Caneta Material Escolar Office Supply,Bamboo Clour^0^Brand Name:Tung Tree:1,Type:Ballpoint Pen:2,Writing Point:0.7mm:3,Use:Office & School Pen:4,Erasable Or Not:No:5,Novelty:Yes:6,Model Number:SMT-90:7,Material:Bamboo:8^0^new^0^0^0^0^0^0^0^0
